LAMMPS data file via write_data, version 22 Aug 2018, timestep = 22

21438 atoms
6 atom types

3.5042754030204321e-01 1.8645415900936203e+02 xlo xhi
3.0347915334153863e-01 1.6147403901074290e+02 ylo yhi
0.0000000000000000e+00 1.0000000000000000e+02 zlo zhi
9.3051865734530637e+01 0.0000000000000000e+00 0.0000000000000000e+00 xy xz yz

Masses

1 95.94
2 32.066
3 32.066
4 95.94
5 32.066
6 32.066

Atoms # atomic

17155 -7.2759117422871176e-06 4.0291485651106259e-06 -9.1381070905612448e-05
17158 -8.1897738214226319e-06 4.0580341712681650e-06 -9.1898464014345265e-05
17249 -1.9131861900681940e-06 1.4200247977489044e-06 -9.0341636904609911e-05
17252 -4.5303433186886745e-06 1.3145116659077721e-06 -9.1238315847575900e-05
18326 -5.5253263828722208e-06 6.9888441221014446e-06 8.7436962721949951e-05
18328 -4.1888958303444495e-06 -6.6175226275521568e-06 -3.6232136967100254e-06
18329 -7.2052556665281506e-06 5.6635846839599584e-06 8.9181554634078016e-05
18331 -3.1154644730000477e-06 -4.2511645434007744e-06 -2.0488609971527055e-06
18332 -7.9559456694129293e-06 4.4498699601397941e-06 9.0970859370714474e-05
18421 -5.9574734532869200e-06 -6.5730770295838660e-06 -3.1984470006501473e-06
18422 -5.0830143460572607e-06 2.8991726104521370e-06 8.9615627442574502e-05
18424 -4.7641237500557075e-06 -4.9975408198104436e-06 -1.9961060984434947e-06
16990 6.4430985556718082e-06 -5.9756203568318412e-06 9.5607565634563162e-05
17066 1.1032317126485271e-05 -2.1009511918591022e-07 9.3714159311393549e-05
17069 9.2101709453903436e-06 -3.6564707345827358e-06 9.4376888659737749e-05
17071 1.6720460158892493e-06 2.1872866745512774e-06 1.6569191461016740e-06
17072 6.1694863222494776e-06 -7.2134187650313771e-06 9.4786143913257420e-05
17074 2.0956385873705416e-06 4.8456797226481792e-06 2.0531788353821974e-06
17159 -4.5978658215858315e-07 -1.9263619904814441e-07 3.0574410786243535e-07
17162 3.8243217396421658e-07 2.4870884926050353e-06 6.6333960093188949e-07
16991 -1.0662092576453402e-05 3.7991741047712803e-06 -8.8836027468467728e-05
17067 -9.3926722749542376e-06 5.0988350796432437e-06 -9.0433162904542984e-05
17070 -9.6801088659935639e-06 4.8148712453493605e-06 -9.0650835773152747e-05
17073 -7.8561251267553509e-06 4.6834950313561422e-06 -9.0967870033021076e-05
18166 -9.0875462095042345e-06 5.5687583470777057e-06 9.0441679052629445e-05
18243 -8.5950521295945337e-06 7.3228557661777580e-06 8.8841473557197198e-05
18245 -1.0272842015011594e-06 -2.5565642027064523e-06 -1.6495097138057615e-06
18246 -8.9830223631306804e-06 5.9617948462645000e-06 9.0657287648639103e-05
18248 -3.2469172975708925e-08 4.7645518325397819e-07 -2.9669472955379204e-07
18249 -7.5822653286853867e-06 5.0473573422280922e-06 9.1906957520297139e-05
18251 5.4262882798529463e-07 3.3719700317458569e-06 2.3497143585649924e-07
18334 -1.9290922953404056e-06 -1.5914988229180303e-06 -6.5787482179063688e-07
15438 4.7053704506650073e-06 8.3540771524271709e-06 9.3763830228800764e-05
15441 3.3659103660859992e-07 -1.1328107086987627e-05 8.5908656068578256e-07
15463 -1.5320891361630126e-07 -1.2270354497296927e-05 1.9582533526861379e-06
15464 -7.7382029148865715e-07 -1.2076111576229187e-05 6.6383421077996679e-07
16973 5.8223964553763409e-06 7.6504654349456365e-06 9.2838538435282533e-05
16975 6.9099564384138684e-06 6.5690400702121707e-06 9.2371607736601156e-05
17052 5.9947589365856291e-06 8.5667036783962315e-06 9.2788661164003273e-05
17056 -1.0344256908828802e-06 -1.1210538106907116e-05 -2.5318927327388838e-07
15439 1.7720731752308774e-06 8.8270162565822471e-06 -8.8141300086366165e-05
16621 -1.5298139525294341e-06 1.0591401604476092e-05 8.4036550106556329e-05
16623 -2.0833255515855603e-06 -1.1633680555999922e-05 -6.7055813247553902e-06
16624 -1.8695104735818312e-06 1.0909797748872481e-05 8.2973702570376503e-05
16648 -2.0266950454722739e-06 -1.2281577874391568e-05 -4.8319066523411885e-06
16649 -1.6176302328099038e-06 9.4089985379498985e-06 8.4604003264645626e-05
16651 -2.7341888974886489e-06 -1.2215361456510767e-05 -6.2831242660301406e-06
16974 8.4471536035827171e-07 8.8721622660394561e-06 -8.9049638637823364e-05
16976 -8.9632032165944662e-07 8.5075066287662677e-06 -8.9479110419127077e-05
17053 2.1124359162623063e-06 7.0843791693246207e-06 -8.9017099954138152e-05
18148 -1.7816955763140066e-06 1.0358878600226376e-05 8.3646947460630221e-05
18150 -2.9221474663414364e-06 -1.1630901993694054e-05 -7.2000332802525362e-06
18151 -2.5350538509717634e-06 1.0825868866378475e-05 8.3240764540656244e-05
18153 -2.6207410131833642e-06 -1.0484888410261501e-05 -7.2588077840652488e-06
18230 -3.8944211149048909e-06 -1.1451479340217656e-05 -6.5501926901123809e-06
15371 3.5958846845262464e-06 3.3069107910841785e-06 9.3944685699472755e-05
15409 4.9544593921142620e-06 6.0500923850294866e-06 9.3213747177557134e-05
15412 1.6377487167660173e-06 -7.5778137129734487e-06 1.3452479555603270e-06
16842 3.6159205532528384e-06 1.9743105924086843e-06 9.4682320520901350e-05
16903 5.4798193149695461e-06 4.8290358532545997e-06 9.2961673814753959e-05
16905 5.9992395172733589e-06 3.2986527006690220e-06 9.3352870534122432e-05
16907 2.3720245333936809e-06 -5.2120116699783960e-06 1.7721788117299921e-06
16910 3.3121901497906675e-06 -2.3827145636763220e-06 2.7053459046587509e-06
16977 4.3151113628178845e-07 -9.8325005981365757e-06 2.1083847080992013e-07
16980 8.5236225009188058e-07 -7.7338383217383628e-06 2.3127692411847410e-07
15372 -3.7107929756948018e-06 6.5214109971633358e-06 -8.6515214552691010e-05
15410 -4.7102352779876793e-07 9.2667102652824821e-06 -8.8226171239021313e-05
16590 -1.8342285710517882e-06 1.0109673770220351e-05 8.2469746902023627e-05
16592 -4.0745919406819003e-07 -8.4930165364151136e-06 -7.0218798978144280e-06
16593 -2.9624113133958419e-06 9.2607943350409327e-06 8.2497813313232537e-05
16595 7.6675412255160599e-07 -6.6231257656482304e-06 -6.2563764518176470e-06
16626 -1.7565427691790669e-06 -1.0497257220795873e-05 -7.3591724330158701e-06
16843 -6.2400773273426039e-06 4.5742540177803214e-06 -8.5891194592237324e-05
16904 -2.4580403457625877e-06 8.2338960478197939e-06 -8.8260781544389073e-05
16906 -5.0806934977634993e-06 6.7482067269898267e-06 -8.7867475863988504e-05
18021 -4.6739050070774539e-06 7.9935923956398915e-06 8.3490583054598311e-05
18023 2.1985154100042186e-06 -4.3357095632111440e-06 -4.6801659768487837e-06
18024 -6.6722062210207877e-06 6.3280380001873044e-06 8.5234473464796995e-05
18080 -2.7997212614139759e-06 1.0738280179126545e-05 8.2680901139278989e-05
18082 -9.7554866483330863e-07 -8.8807331111233940e-06 -7.0128952524854629e-06
18083 -4.3546038583304182e-06 1.0066891818533155e-05 8.3330477032644672e-05
18085 1.6059180284959089e-07 -6.7404126177554723e-06 -5.7232513990486895e-06
18155 3.1648595839560105e-06 3.5477593383774546e-06 -9.9026745276306567e-05
18232 3.3138976813770869e-06 6.6857445179622767e-06 -9.8624132187396943e-05
18235 4.8805342534299088e-06 5.3444476344110869e-06 -9.8779852042246623e-05
18238 6.5020211970122891e-06 3.3483627768401089e-06 -9.8189572512994564e-05
18241 7.8414776292559465e-06 6.6754611063470184e-07 -9.7014577094802423e-05
18324 8.2726996112587076e-06 5.2484193253041663e-06 -9.7608647348230025e-05
18087 3.0345400034429951e-06 -1.4193399490836035e-06 -9.7066188929595772e-05
18090 3.9737707939371177e-06 -4.7036378582938595e-06 -9.5388906466067317e-05
18093 4.1299719721533170e-06 -8.1579383038713411e-06 -9.3905576815829682e-05
18158 4.7122066666779667e-06 8.8178750843655800e-07 -9.7962029349420553e-05
18161 5.9557361545947993e-06 -2.3469174252705113e-06 -9.6426754688336944e-05
18164 6.4130897701963461e-06 -5.9380696108097961e-06 -9.4863275535466110e-05
18327 9.5483550016981996e-06 3.6301101012723256e-06 -9.6911034001649946e-05
18330 1.0059437787283884e-05 1.2614963041533948e-06 -9.5858767049292697e-05
18333 9.3606967060955459e-06 -1.7523576618031050e-06 -9.4783092805422205e-05
18423 1.1276873863253731e-05 4.7206951032153150e-06 -9.5506264582374608e-05
18167 5.7210760466486179e-06 -9.4666738718255642e-06 -9.3705643186021192e-05
18244 8.4233437794153849e-06 -2.6059024588896232e-06 -9.5602062755161931e-05
18247 7.7981018440095836e-06 -6.1649968890534379e-06 -9.4370397108974074e-05
18250 5.8353971702264379e-06 -9.4738946275287715e-06 -9.3661075087424475e-05
16622 -1.6724212397393568e-06 7.1216757668728051e-06 -9.8127194878326710e-05
16625 -7.2460234231270650e-07 5.6959733252595087e-06 -9.9104635673972436e-05
16650 -6.6214509186675067e-07 8.0136498270555173e-06 -9.7502853524806323e-05
18149 3.9938918121720421e-07 7.0815483849058984e-06 -9.8752105153761748e-05
18152 1.6726244513129890e-06 5.6074473129966685e-06 -9.9316654969387329e-05
16591 -1.3340788058998695e-06 3.8801124681436105e-06 -9.8796906260136035e-05
16594 -4.3012791173942280e-07 1.9411085440743267e-06 -9.8478802395430699e-05
18022 5.7358640344877332e-07 -3.7539913158129591e-07 -9.7387692875097826e-05
18025 1.4909672414236821e-06 -3.0958121519929418e-06 -9.5836607838455210e-05
18081 4.1211979646207788e-07 3.8094732973885490e-06 -9.9232748573219092e-05
18084 1.7238260178644526e-06 1.4422837689915386e-06 -9.8480996203826698e-05
16847 2.7275898939240571e-06 -1.9045481472439840e-06 9.7073283445132095e-05
16850 1.5729507617793411e-06 -4.5052268636633193e-06 9.7968836617522568e-05
16852 6.5841816773260720e-06 6.0279466503462653e-06 6.3828417323244868e-06
16853 3.3187025595544717e-07 -7.2866781434620904e-06 9.8195019616983701e-05
16913 4.2776481827911677e-06 7.7418498805746505e-07 3.8184088066770560e-06
16914 4.9882789458119653e-06 -3.9692039489336975e-06 9.6433585801885505e-05
16916 5.0407175294661284e-06 3.9423183082559838e-06 4.7406450142437456e-06
16917 3.3202758639448970e-06 -7.1070216701673482e-06 9.7019925054758258e-05
16919 5.3210619585956565e-06 6.6536887218292118e-06 5.1814030509699280e-06
16922 4.7911724210525785e-06 8.5616365198304213e-06 4.9725210178667728e-06
16992 3.6451260276555909e-06 4.5780776119540247e-06 3.4444285058301359e-06
16848 -1.0872958568555751e-05 1.0519283059101921e-06 -8.4824843474542449e-05
16851 -1.1675192237624144e-05 5.0504897769088848e-08 -8.4851938394709382e-05
16854 -1.0864599202719453e-05 -4.7392405865506521e-07 -8.5299892946961528e-05
16915 -1.1593141855089269e-05 2.3903894618955038e-06 -8.6684197561123723e-05
16918 -1.1055720040499809e-05 1.7380915978898829e-06 -8.6913344277725048e-05
17977 -8.3512676152759904e-06 -8.8073437276890321e-07 8.9462230744250087e-05
18027 -8.3212099809534629e-06 4.3484288275611968e-06 8.7303736124937821e-05
18029 5.1617085969507931e-06 1.1730617487884858e-06 -8.2806650900484960e-07
18030 -8.8324731730675048e-06 2.3068742444134601e-06 8.9174433369644732e-05
18032 6.1141920530094357e-06 4.0622988341754136e-06 4.3622822420548479e-07
18033 -7.6652164213400237e-06 5.8291958087359277e-07 9.0341434155364079e-05
18035 6.1749977264650251e-06 6.6885522223872096e-06 7.5273719197215721e-07
18036 -4.8514947957067430e-06 -6.3688561778665878e-07 9.0461133234354634e-05
18094 3.9087652984924013e-06 2.0020142335636457e-06 -1.6476845999915713e-07
18095 -8.5341822995018202e-06 3.4987919067621335e-06 9.0363246253184526e-05
18097 4.3438195748657201e-06 4.9999562718424944e-06 5.7223514557733439e-07
18100 3.7803048173249871e-06 7.5211988255255039e-06 2.4646044153626811e-07
16752 -4.1479635311668899e-06 -6.1947906021831065e-06 9.8628494419710487e-05
16755 -3.1829723716152272e-06 -7.6665961858189466e-06 9.7319609649354540e-05
16795 -1.5073240702908311e-06 -4.4973301096460472e-06 9.9033308777271152e-05
16798 -2.2049860374529256e-06 -6.8804042075812390e-06 9.8785081003425210e-05
16800 7.4440472238456058e-06 9.0100842298635592e-06 6.8965281045138011e-06
16801 -2.0326380337686363e-06 -8.8619830863095684e-06 9.7753082923197901e-05
16803 5.9512886006340222e-06 9.6537708533471715e-06 5.9498047687970264e-06
16804 -9.0256489792165939e-07 -1.0026785142831691e-05 9.6216986553363323e-05
16806 3.3103479293021599e-06 9.6017135410792262e-06 4.6231354264429366e-06
16855 6.5926349446982803e-06 8.1743434171569824e-06 6.4228987678024835e-06
16856 -4.2692558941403506e-07 -9.7696826717476541e-06 9.7612317192036728e-05
16858 5.5550410933925931e-06 9.4824126343983638e-06 5.7880720695528261e-06
16861 3.3195767849422670e-06 1.0007908526238378e-05 4.5828901103818049e-06
16753 -9.3713322328547651e-06 -3.0521546423625485e-06 -8.3998589544532974e-05
16756 -7.3021297846338106e-06 -2.8484347083468695e-06 -8.4830204779998771e-05
16796 -1.1293090789759833e-05 -1.9438040816409306e-06 -8.3627986941159024e-05
16799 -1.0245915683397936e-05 -2.1701992304941098e-06 -8.4292940523252309e-05
16802 -8.1243344122412411e-06 -2.2266543211180734e-06 -8.5165441695145928e-05
16805 -5.4889377050572865e-06 -2.5042008581529115e-06 -8.6133933178024786e-05
16857 -8.6776451726365915e-06 -7.6807909303814134e-07 -8.6036858483742252e-05
17936 -5.8123146406075394e-06 -4.2919573043985297e-06 8.9811533391821391e-05
17938 8.4307694209231290e-06 7.8656433176485791e-06 -4.4793333374555527e-08
17939 -2.8944877711591882e-06 -4.4475039500005526e-06 8.9170158272384336e-05
17979 7.8912751319100571e-06 5.5968509363259752e-06 6.2357482422244472e-07
17980 -6.7101334523744963e-06 -2.2296002667147875e-06 9.0215929352927964e-05
17982 7.5425411913650494e-06 7.6648559550600873e-06 5.6846027551181049e-07
17983 -3.7507046076699474e-06 -2.9716548638998485e-06 8.9911709874065766e-05
17985 5.9292301709394238e-06 8.9299446076328704e-06 -3.3231589752240603e-07
17986 -2.9647079075788936e-07 -3.2483467058183420e-06 8.8709883142881152e-05
17988 3.2581589291920863e-06 9.2992252302438981e-06 -1.7500437546495424e-06
17989 2.7458857379566014e-06 -3.2065383404436461e-06 8.7101390982641423e-05
18038 5.0556399133573113e-06 8.6495605982791488e-06 6.6627657553717778e-08
18039 -1.0718833410393391e-06 -1.4692899242013924e-06 8.9520626487625649e-05
18041 2.8030444341894679e-06 9.6779267098922979e-06 -1.3636652620495133e-06
16920 1.6089469789007333e-06 -1.0065146879424568e-05 9.6914128553992810e-05
16923 4.9332368005537534e-07 -1.2299251357493159e-05 9.6098576319844956e-05
16926 3.2890669800054479e-07 -1.3392598239037604e-05 9.4813108441644406e-05
16993 3.9121094907827437e-06 -9.3241130164797374e-06 9.5861432780587743e-05
16995 3.6116980323458704e-06 6.9592872831190998e-06 3.6275145925886875e-06
16996 1.5268199852890558e-06 -1.2107248290208559e-05 9.5505918637266924e-05
16998 2.6903340315588984e-06 8.4687512959470067e-06 3.1998844333655314e-06
17001 6.9674527161043561e-07 9.1897892886238251e-06 2.2387114199689492e-06
17077 1.9186553913864469e-06 6.6477203202038672e-06 1.9965473018775683e-06
16921 -8.8335900073244300e-06 1.3094362573202518e-06 -8.7433912319537327e-05
16924 -5.5996631488303689e-06 7.8929106675232619e-07 -8.8118209788350211e-05
16927 -2.1257370385924133e-06 -1.1478919241837030e-07 -8.8852824968682582e-05
16994 -8.5288769773448140e-06 3.4267658012756612e-06 -8.9178957284516595e-05
16997 -5.0719611921265905e-06 2.9708439880587107e-06 -8.9616031296668101e-05
18098 -6.0584498970259797e-06 2.0671506355154357e-06 9.0921908725242616e-05
18101 -2.1672679514016540e-06 9.2790358465870303e-07 9.0354609979740311e-05
18103 2.0975172079939128e-06 9.1979708004532116e-06 -1.0010473284626898e-06
18104 2.1276074355392226e-06 -1.4765952342617553e-07 8.8866448443496312e-05
18168 2.1817801868536613e-06 2.8120936634352040e-06 1.6517777597097428e-07
18169 -7.1031379772852136e-06 4.2686062105659768e-06 9.1391715897534348e-05
18171 2.2024564378391114e-06 5.6627528019495616e-06 2.7817905746989120e-07
18172 -3.3809151706102227e-06 3.2476131507060978e-06 9.1251186111775281e-05
18174 1.2198080306287403e-06 7.8595209380478313e-06 -6.1737720662298153e-07
16807 8.6938588786351583e-07 -1.0272949726586895e-05 9.4627408884362553e-05
16859 -3.1495512889122177e-07 -1.1447548976207794e-05 9.6355428284216219e-05
16862 6.4176619213877143e-07 -1.2050267977068910e-05 9.4796607813604615e-05
16864 1.7944610300793612e-07 9.9065260377229768e-06 3.0995177157993976e-06
16865 2.0584953365043390e-06 -1.1670812938920540e-05 9.3421937320281056e-05
16867 -3.2567573307771306e-06 9.3317009838022959e-06 1.7648876002824511e-06
16925 3.1454646612166412e-06 9.6294375029022590e-06 4.1091683138257497e-06
16928 4.4637310385843187e-07 9.9735367334978983e-06 2.7848413709754973e-06
16931 -2.8018412011037656e-06 9.7136301880218512e-06 1.3787978044331743e-06
16808 -2.7447448699712247e-06 -3.1783076690317933e-06 -8.7088093184574264e-05
16860 -5.7421668273229151e-06 -1.2054496056459914e-06 -8.6935479888079314e-05
16863 -2.6384966635029492e-06 -2.0463877393878396e-06 -8.7877305357421314e-05
18042 2.6399544843923048e-06 -2.0771156691483658e-06 8.7891382713311769e-05
18044 -1.8125069100036380e-07 9.8723393579027032e-06 -3.0836009521212871e-06
18045 5.4869513825228804e-06 -2.5337532853080253e-06 8.6147828311686046e-05
18047 -3.3152244496245370e-06 9.5696528685943619e-06 -4.6085675910331877e-06
18106 -4.4810078670396727e-07 9.9360740341823112e-06 -2.7683834392438669e-06
15324 1.2528254889971861e-06 1.1507426610518313e-06 9.6142025560312278e-05
15327 6.1023702942298528e-06 2.6630431547331775e-06 6.2634255536327877e-06
15374 3.6753705184239226e-06 -2.5148162502299126e-06 3.6031234499909397e-06
16790 5.9592068738174585e-07 -2.9678876485715056e-07 9.7394197119434880e-05
16792 -4.0396413394671643e-07 -2.1988813060219068e-06 9.8488077831712100e-05
16844 3.4084300151568214e-06 2.6731221910558724e-07 9.5842870082639192e-05
16846 4.8351026856683318e-06 2.7767293846773804e-07 4.6870057600771671e-06
16849 5.8982278945792675e-06 3.2486110060880889e-06 5.7312453806477711e-06
15325 -6.9739060881428685e-06 1.9167960887145009e-06 -8.4027792903694661e-05
16504 -7.4890309190702629e-06 -6.1589882608970135e-08 8.6518194660348646e-05
16553 -5.1309379129434699e-06 5.0709942033088406e-06 8.4032878270648751e-05
16555 4.0338920115886002e-06 -1.9367013513406512e-06 -3.5981708109387919e-06
16791 -9.2764988544360961e-06 6.3018361270571706e-08 -8.3484111232923794e-05
16793 -1.0912266380552676e-05 -1.2467714293264203e-06 -8.3323448462002100e-05
16845 -8.8355967160324457e-06 2.6246742836565636e-06 -8.5228209187783447e-05
17971 -7.0654181891850978e-06 3.1037906851062148e-06 8.5895947934786794e-05
17973 5.7181366898647528e-06 5.3711292224632870e-07 -1.7675206367692043e-06
17974 -8.3679521446428771e-06 1.0098156014370067e-06 8.7872352242887244e-05
17976 7.1423178772539080e-06 3.1106450656949836e-06 -2.2610823488915132e-07
18026 3.7408491140936199e-06 -1.6899762994414988e-06 -2.6988060921245786e-06
15199 -4.0409803305219200e-06 -7.7006541050143338e-07 9.8802621567592704e-05
15202 -5.3097370109631480e-06 -2.2037631101798981e-06 9.9109919319273718e-05
15204 9.0172451847944663e-06 7.6420663662357261e-06 6.7105762083670141e-06
15268 -1.9105719241415428e-06 -5.8448752009152203e-07 9.8485232744861541e-05
15270 7.1359903671504147e-06 4.6164439330606844e-06 7.0285746028436219e-06
15271 8.1961516309865779e-06 6.7899914861712006e-06 7.3659932640783256e-06
16714 -5.9477497265191575e-06 -3.8690354930063549e-06 9.8756197527775157e-05
16747 -3.1084114782190085e-06 -2.2455529655862710e-06 9.9239301498480549e-05
16749 -4.0355463336432673e-06 -4.2345463854133147e-06 9.9322358906198837e-05
16751 8.5945069075090890e-06 8.3681321314624285e-06 7.2059226382920426e-06
16754 7.9531903251453042e-06 9.1204595367898827e-06 6.5545891682042649e-06
16794 7.1856253452069168e-06 5.3041673990108318e-06 7.0206758268004442e-06
16797 7.7517418608445982e-06 7.5336446298646955e-06 7.2661448444290538e-06
15200 -9.6865395830194992e-06 -3.4505727794182230e-06 -8.2464119109830846e-05
15203 -1.0397332822498665e-05 -3.8172959485452453e-06 -8.2968476397448436e-05
15269 -9.5164864723337686e-06 -2.0509381607628320e-06 -8.2491453570778369e-05
